    20.08000      19.47006       1.34186       0.03791  
    20.08200      19.95947       0.26956       0.03660  
    20.08400      20.31097      -0.49934       0.03658  
    20.08600      20.39295      -0.67529       0.03565  
    20.08800      20.47544      -0.85237       0.03463  
    20.09000      20.95516      -1.90335       0.03263  
    20.09200      20.43321      -0.75066       0.03003  
    20.09400      20.65995      -1.24508       0.02942  
    20.09600      20.51514      -0.92211       0.02817  
    20.09800      20.89468      -1.75269       0.02499  
    20.10000      20.86058      -1.67327       0.02285  
    20.10200      20.03638       0.14436       0.02191  
    20.10400      20.01739       0.19053       0.02335  
    20.10600      19.73297       0.82067       0.02550  
    20.10800      19.80162       0.67404       0.02666  
    20.11000      19.58102       1.16376       0.02874  
    20.11200      19.96597       0.32127       0.03126  
    20.11400      19.40392       1.56217       0.03439  
    20.11600      19.85893       0.56555       0.03692  
    20.11800      20.21948      -0.22325       0.03950  
    20.12000      20.70235      -1.28117       0.03965  
    20.12200      19.51232       1.34130       0.03886  
    20.12400      20.20112      -0.16966       0.04097  
    20.12600      21.12014      -2.18711       0.03929  
    20.12800      20.95909      -1.82840       0.03760  
    20.13000      20.68913      -1.23009       0.03411  
    20.13200      19.80300       0.72380       0.03323  
    20.13400      20.51686      -0.84230       0.03386  
    20.13600      20.60807      -1.03855       0.03307  
    20.13800      20.76176      -1.37226       0.03254  
    20.14000      20.01782       0.26880       0.03298  
    20.14200      19.93218       0.46161       0.03426  
    20.14400      20.13370       0.02267       0.03362  
    20.14600      20.15593      -0.02184       0.03244  
    20.14800      20.31466      -0.36666       0.03153  
    20.15000      20.61790      -1.02937       0.03062  
    20.15200      20.94230      -1.73866       0.02924  
    20.15400      20.55992      -0.89301       0.02775  
    20.15600      20.28692      -0.28802       0.02753  
    20.15800      20.10177       0.12371       0.02702  
    20.16000      20.33020      -0.37444       0.02637  
    20.16200      19.85781       0.66922       0.02669  
    20.16400      20.14795       0.03531       0.02681  
    20.16600      20.35281      -0.41097       0.02653  
    20.16800      20.00095       0.36751       0.02600  
    20.17000      19.79694       0.82072       0.02495  
    20.17200      19.39697       1.70508       0.02768  
    20.17400      19.42730       1.64274       0.03017  
    20.17600      19.12479       2.31267       0.03332  
    20.17800      20.10873       0.15240       0.03563  
    20.18000      19.65131       1.16311       0.03737  
    20.18200      20.37924      -0.43392       0.03636  
    20.18400      20.16537       0.04098       0.03836  
    20.18600      20.18970      -0.00814       0.03836  
    20.18800      20.66371      -1.04656       0.03736  
    20.19000      20.53822      -0.76609       0.03751  
    20.19200      20.82245      -1.38699       0.03619  
    20.19400      20.87331      -1.49448       0.03499  
    20.19600      20.50055      -0.67001       0.03431  
    20.19800      19.60160       1.31208       0.03512  
    20.20000      20.54999      -0.76997       0.03562  
    20.20200      20.90271      -1.54157       0.03271  
    20.20400      19.98912       0.47274       0.03249  
    20.20600      20.37561      -0.37313       0.03361  
    20.20800      21.03827      -1.82660       0.03235  
    20.21000      20.52015      -0.68234       0.03100  
    20.21200      20.77472      -1.23799       0.02841  
    20.21400      20.17601       0.08358       0.02629  
    20.21600      20.67946      -1.01962       0.02612  
    20.21800      20.53974      -0.70782       0.02561  
    20.22000      20.45466      -0.51625       0.02386  
    20.22200      21.27430      -2.31507       0.02175  
    20.22400      21.19260      -2.13091       0.01662  
    20.22600      20.67914      -0.99691       0.01365  
    20.22800      21.26137      -2.27342       0.01193  
    20.23000      21.10658      -1.92848       0.00898  
    20.23200      20.15609       0.16701       0.00687  
    20.23400      20.56853      -0.73596       0.00562  
    20.23600      20.95632      -1.58471       0.00423  
    20.23800      20.85828      -1.36461       0.00123  
    20.24000      20.68085      -0.96988      -0.00036  
    20.24200      21.10654      -1.90200      -0.00321  
    20.24400      21.28563      -2.29159      -0.00590  
    20.24600      20.83337      -1.29221      -0.00991  
    20.24800      20.97661      -1.60293      -0.01267  
    20.25000      20.82643      -1.26815      -0.01446  
    20.25200      20.85508      -1.32677      -0.01652  
    20.25400      20.47207      -0.47975      -0.01822  
    20.25600      21.00983      -1.65843      -0.02071  
    20.25800      21.01572      -1.66699      -0.02455  
    20.26000      21.80696      -3.40332      -0.02773  
    20.26200      21.55240      -2.83887      -0.03485  
    20.26400      20.54255      -0.61282      -0.03752  
    20.26600      20.76096      -1.08892      -0.04148  
    20.26800      21.41671      -2.52715      -0.04434  
    20.27000      20.88441      -1.35170      -0.04756  
    20.27200      19.99245       0.61500      -0.04953  
    20.27400      20.23798       0.07924      -0.05104  
    20.27600      20.75371      -1.05095      -0.05210  
    20.27800      20.69555      -0.91860      -0.05393  
    20.28000      19.91067       0.81254      -0.05475  
    20.28200      20.32585      -0.09647      -0.05561  
    20.28400      19.79285       1.08052      -0.05498  
    20.28600      19.95995       0.71730      -0.05165  
    20.28800      19.90485       0.84293      -0.04979  
    20.29000      19.90302       0.85135      -0.04877  
    20.29200      20.12114       0.37590      -0.04638  
    20.29400      19.72106       1.26047      -0.04405  
    20.29600      19.57543       1.58525      -0.04059  
    20.29800      19.18959       2.43850      -0.03802  
    20.30000      20.25433       0.10046      -0.03481  
    20.30200      19.78781       1.13121      -0.03396  
    20.30400      19.93629       0.80895      -0.03128  
    20.30600      19.90678       0.87828      -0.02934  
    20.30800      19.64543       1.45766      -0.02845  
    20.31000      19.98407       0.71705      -0.02713  
    20.31200      20.05560       0.56408      -0.02439  
    20.31400      20.16759       0.32209      -0.02346  
    20.31600      21.05359      -1.62270      -0.02376  
    20.31800      20.44944      -0.28916      -0.02459  
    20.32000      20.72517      -0.89138      -0.02678  
    20.32200      21.01139      -1.51665      -0.02836  
    20.32400      21.19534      -1.91694      -0.03025  
    20.32600      20.81725      -1.08075      -0.03284  
    20.32800      21.28668      -2.10909      -0.03642  
    20.33000      20.87997      -1.20993      -0.04128  
    20.33200      21.47272      -2.50959      -0.04534  
    20.33400      20.53804      -0.44888      -0.04851  
    20.33600      21.41401      -2.37163      -0.05104  
    20.33800      21.70904      -3.01629      -0.05568  
    20.34000      21.57821      -2.72406      -0.06027  
    20.34200      20.95911      -1.35765      -0.06523  
    20.34400      21.31517      -2.13658      -0.06947  
    20.34600      21.10329      -1.66604      -0.07403  
    20.34800      21.40749      -2.33089      -0.07946  
    20.35000      20.76925      -0.92236      -0.08290  
    20.35200      21.51634      -2.56155      -0.08634  
    20.35400      21.15032      -1.75191      -0.08991  
    20.35600      21.06111      -1.55123      -0.09270  
    20.35800      20.63356      -0.60623      -0.09456  
    20.36000      20.78814      -0.94191      -0.09653  
    20.36200      20.51865      -0.34463      -0.09769  
    20.36400      20.29090       0.16081      -0.09713  
    20.36600      20.21641       0.32909      -0.09616  
    20.36800      19.84130       1.15874      -0.09533  
    20.37000      20.20588       0.36106      -0.09362  
    20.37200      20.70890      -0.74118      -0.09473  
    20.37400      21.29216      -2.01995      -0.09628  
    20.37600      20.99235      -1.35597      -0.10052  
    20.37800      21.14167      -1.68006      -0.10452  
    20.38000      20.12272       0.56602      -0.10444  
    20.38200      19.39419       2.17318      -0.10285  
    20.38400      19.80290       1.27841      -0.09978  
    20.38600      19.52037       1.90438      -0.09671  
    20.38800      19.96866       0.92255      -0.09512  
    20.39000      19.93553       0.99984      -0.09256  
    20.39200      19.99089       0.88244      -0.09014  
    20.39400      19.84445       1.20901      -0.08910  
    20.39600      19.65109       1.63881      -0.08712  
    20.39800      20.56223      -0.36131      -0.08653  
    20.40000      20.00608       0.86663      -0.08605  
    20.40200      20.10397       0.65566      -0.08414  
    20.40400      20.03194       0.81853      -0.08283  
    20.40600      20.32075       0.18754      -0.08150  
    20.40800      20.15658       0.55312      -0.07950  
    20.41000      20.08377       0.71770      -0.07901  
    20.41200      20.85769      -0.98052      -0.07902  
    20.41400      20.39837       0.03438      -0.07979  
    20.41600      20.26670       0.32846      -0.07945  
    20.41800      20.19239       0.49633      -0.07854  
    20.42000      20.50910      -0.19602      -0.07795  
    20.42200      20.13023       0.64190      -0.07571  
